Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
4.5000000000000e+001	    0.0002119092
4.5062500000000e+001	    0.0002438226
4.5125000000000e+001	    0.0002934321
4.5187500000000e+001	    0.0003428754
4.5250000000000e+001	    0.0003631588
4.5312500000000e+001	    0.0004059683
4.5375000000000e+001	    0.0004453463
4.5437500000000e+001	    0.0004308204
4.5500000000000e+001	     0.000369503
4.5562500000000e+001	    0.0003849669
4.5625000000000e+001	    0.0003910007
4.5687500000000e+001	     0.000375233
4.5750000000000e+001	    0.0003437149
4.5812500000000e+001	    0.0002789841
4.5875000000000e+001	     0.000191839
4.5937500000000e+001	     0.000177653
4.6000000000000e+001	    0.0001885186
4.6062500000000e+001	    0.0001265381
4.6125000000000e+001	   9.475854e-005
4.6187500000000e+001	   9.870363e-005
4.6250000000000e+001	    2.31612e-005
4.6312500000000e+001	  -5.202392e-005
4.6375000000000e+001	  -5.911567e-005
4.6437500000000e+001	  -8.230271e-005
4.6500000000000e+001	   -0.0001354461
4.6562500000000e+001	   -0.0001043508
4.6625000000000e+001	  -9.629378e-005
4.6687500000000e+001	   -0.0001084048
4.6750000000000e+001	   -0.0001526819
4.6812500000000e+001	     -0.00014768
4.6875000000000e+001	   -0.0001430247
4.6937500000000e+001	   -0.0001094486
4.7000000000000e+001	  -8.105052e-005
4.7062500000000e+001	  -7.605687e-005
4.7125000000000e+001	  -2.921747e-005
4.7187500000000e+001	   4.569675e-005
4.7250000000000e+001	   5.946335e-005
4.7312500000000e+001	   5.481234e-005
4.7375000000000e+001	   9.326915e-005
4.7437500000000e+001	    0.0001390196
4.7500000000000e+001	    0.0002813427
4.7562500000000e+001	    0.0003225512
4.7625000000000e+001	    0.0002697402
4.7687500000000e+001	    0.0003537475
4.7750000000000e+001	    0.0003539155
4.7812500000000e+001	    0.0003982339
4.7875000000000e+001	    0.0004300479
4.7937500000000e+001	    0.0004612176
4.8000000000000e+001	    0.0004626212
4.8062500000000e+001	    0.0003924756
4.8125000000000e+001	    0.0003461819
4.8187500000000e+001	    0.0003513573
4.8250000000000e+001	     0.000349318
4.8312500000000e+001	    0.0003493036
4.8375000000000e+001	    0.0003363316
4.8437500000000e+001	    0.0002636403
4.8500000000000e+001	     0.000246488
4.8562500000000e+001	    0.0002730962
4.8625000000000e+001	     0.000237846
4.8687500000000e+001	    0.0002279704
4.8750000000000e+001	    0.0002296501
4.8812500000000e+001	    0.0001840574
4.8875000000000e+001	    0.0001347936
4.8937500000000e+001	   9.006099e-005
4.9000000000000e+001	    0.0001233079
4.9062500000000e+001	   9.685818e-005
4.9125000000000e+001	   8.609784e-005
4.9187500000000e+001	   8.436639e-005
4.9250000000000e+001	   1.466561e-005
4.9312500000000e+001	   9.358639e-005
4.9375000000000e+001	     0.000117678
4.9437500000000e+001	   9.900422e-005
4.9500000000000e+001	     0.000148582
4.9562500000000e+001	    0.0002476182
4.9625000000000e+001	    0.0003097564
4.9687500000000e+001	    0.0003817564
4.9750000000000e+001	    0.0006050998
4.9812500000000e+001	    0.0008977304
4.9875000000000e+001	     0.002230191
4.9937500000000e+001	   -0.0005367359
5.0000000000000e+001	    -0.000491531
5.0062500000000e+001	   -0.0002036841
5.0125000000000e+001	   -2.83637e-005
5.0187500000000e+001	    0.0001053874
5.0250000000000e+001	    0.0001919594
5.0312500000000e+001	    0.0001949611
5.0375000000000e+001	    0.0002656641
5.0437500000000e+001	    0.0003102828
5.0500000000000e+001	     0.000359777
5.0562500000000e+001	    0.0002983975
5.0625000000000e+001	    0.0003365401
5.0687500000000e+001	     0.000321447
5.0750000000000e+001	    0.0002843449
5.0812500000000e+001	    0.0002267685
5.0875000000000e+001	    0.0002030583
5.0937500000000e+001	    0.0001951091
5.1000000000000e+001	     0.000251544
5.1062500000000e+001	    0.0001854921
5.1125000000000e+001	    0.0001144814
5.1187500000000e+001	    0.0001433286
5.1250000000000e+001	    0.0001248433
5.1312500000000e+001	   6.529154e-005
5.1375000000000e+001	   2.159826e-005
5.1437500000000e+001	  -2.479761e-005
5.1500000000000e+001	  -3.944211e-005
5.1562500000000e+001	  -7.094695e-005
5.1625000000000e+001	   -0.0001177869
5.1687500000000e+001	   -0.0001209764
5.1750000000000e+001	  -6.519985e-005
5.1812500000000e+001	   -0.0001139504
5.1875000000000e+001	   -0.0001252944
5.1937500000000e+001	  -8.782463e-005
5.2000000000000e+001	  -7.257323e-005
5.2062500000000e+001	  -3.552665e-005
5.2125000000000e+001	    6.09468e-005
5.2187500000000e+001	   2.919931e-005
5.2250000000000e+001	    0.0001350844
5.2312500000000e+001	    0.0001853964
5.2375000000000e+001	    0.0001506612
5.2437500000000e+001	    0.0001783781
5.2500000000000e+001	    0.0002032995
5.2562500000000e+001	    0.0002589624
5.2625000000000e+001	    0.0003238267
5.2687500000000e+001	    0.0003421957
5.2750000000000e+001	    0.0003385559
5.2812500000000e+001	    0.0004034923
5.2875000000000e+001	    0.0003645909
5.2937500000000e+001	    0.0003401675
5.3000000000000e+001	    0.0003626935
5.3062500000000e+001	     0.000438686
5.3125000000000e+001	     0.000410797
5.3187500000000e+001	    0.0003693691
5.3250000000000e+001	    0.0003843231
5.3312500000000e+001	     0.000383817
5.3375000000000e+001	     0.000301581
5.3437500000000e+001	    0.0002834612
5.3500000000000e+001	    0.0002303631
5.3562500000000e+001	    0.0001869463
5.3625000000000e+001	    0.0001587607
5.3687500000000e+001	    0.0001025024
5.3750000000000e+001	   5.397597e-005
5.3812500000000e+001	   2.734393e-005
5.3875000000000e+001	   2.454382e-006
5.3937500000000e+001	  -5.275678e-005
5.4000000000000e+001	  -4.219444e-005
5.4062500000000e+001	  -8.097366e-005
5.4125000000000e+001	  -7.427309e-005
5.4187500000000e+001	   -0.0001313989
5.4250000000000e+001	    -0.000106939
5.4312500000000e+001	   -0.0001589197
5.4375000000000e+001	   -0.0001304867
5.4437500000000e+001	   -0.0001139785
5.4500000000000e+001	  -8.708826e-005
5.4562500000000e+001	  -9.676923e-005
5.4625000000000e+001	  -5.588638e-005
5.4687500000000e+001	  -5.209875e-006
5.4750000000000e+001	   9.035558e-005
5.4812500000000e+001	    0.0001288159
5.4875000000000e+001	     0.000143108
5.4937500000000e+001	    0.0002260283
5.5000000000000e+001	    0.0002514226
5.5062500000000e+001	    0.0003310506
5.5125000000000e+001	    0.0002997582
5.5187500000000e+001	    0.0003047333
5.5250000000000e+001	    0.0003094363
5.5312500000000e+001	    0.0003320932
5.5375000000000e+001	    0.0003111972
5.5437500000000e+001	    0.0003325719
5.5500000000000e+001	    0.0003677136
5.5562500000000e+001	    0.0003587489
5.5625000000000e+001	    0.0002930675
5.5687500000000e+001	    0.0003087118
5.5750000000000e+001	    0.0003136355
5.5812500000000e+001	    0.0001828429
5.5875000000000e+001	    0.0002129482
5.5937500000000e+001	    0.0001721861
5.6000000000000e+001	    0.0001473343
5.6062500000000e+001	    0.0001050806
5.6125000000000e+001	    0.0001000483
5.6187500000000e+001	   2.018375e-005
5.6250000000000e+001	  -3.980578e-005
5.6312500000000e+001	   -1.66055e-005
5.6375000000000e+001	  -5.624037e-005
5.6437500000000e+001	   -0.0001065797
5.6500000000000e+001	  -8.702387e-005
5.6562500000000e+001	  -9.579257e-005
5.6625000000000e+001	   -0.0001548409
5.6687500000000e+001	   -0.0001745161
5.6750000000000e+001	   -0.0001326462
5.6812500000000e+001	   -0.0001454275
5.6875000000000e+001	   -0.0001194981
5.6937500000000e+001	   -0.0001129526
5.7000000000000e+001	  -9.820288e-005
5.7062500000000e+001	  -2.152921e-005
5.7125000000000e+001	   2.404769e-005
5.7187500000000e+001	   7.189847e-005
5.7250000000000e+001	   7.119733e-005
5.7312500000000e+001	   7.273615e-005
5.7375000000000e+001	    0.0001285478
5.7437500000000e+001	     0.000115641
5.7500000000000e+001	    0.0001848272
5.7562500000000e+001	    0.0002278295
5.7625000000000e+001	    0.0002171003
5.7687500000000e+001	    0.0002539945
5.7750000000000e+001	    0.0003182775
5.7812500000000e+001	    0.0002664588
5.7875000000000e+001	    0.0003234705
5.7937500000000e+001	    0.0002934694
5.8000000000000e+001	    0.0002553221
5.8062500000000e+001	    0.0002449555
5.8125000000000e+001	    0.0002135574
5.8187500000000e+001	     0.000191842
5.8250000000000e+001	      0.00021363
5.8312500000000e+001	    0.0001634921
5.8375000000000e+001	    0.0001383079
5.8437500000000e+001	    0.0001164575
5.8500000000000e+001	   9.381743e-005
5.8562500000000e+001	    7.54086e-005
5.8625000000000e+001	   4.045578e-005
5.8687500000000e+001	   5.564576e-006
5.8750000000000e+001	  -1.381715e-005
5.8812500000000e+001	  -3.927859e-005
5.8875000000000e+001	   -4.94103e-005
5.8937500000000e+001	   -0.0001211119
5.9000000000000e+001	   -0.0001203951
5.9062500000000e+001	    -0.000129381
5.9125000000000e+001	   -0.0001658821
5.9187500000000e+001	   -0.0001111245
5.9250000000000e+001	   -0.0001251341
5.9312500000000e+001	   -0.0001487164
5.9375000000000e+001	    -7.0639e-005
5.9437500000000e+001	  -4.287155e-005
5.9500000000000e+001	  -4.831956e-005
5.9562500000000e+001	  -2.806549e-005
5.9625000000000e+001	   9.847767e-006
5.9687500000000e+001	   5.132961e-005
5.9750000000000e+001	   8.600033e-005
5.9812500000000e+001	   7.884912e-005
5.9875000000000e+001	    0.0001199785
5.9937500000000e+001	   8.587442e-005
6.0000000000000e+001	    0.0001508663
6.0062500000000e+001	    0.0001544815
6.0125000000000e+001	    0.0001633528
6.0187500000000e+001	    0.0001695165
6.0250000000000e+001	    0.0001835749
6.0312500000000e+001	     0.000213253
6.0375000000000e+001	    0.0002178563
6.0437500000000e+001	    0.0001969343
6.0500000000000e+001	    0.0002763286
6.0562500000000e+001	    0.0002637449
6.0625000000000e+001	    0.0002754019
6.0687500000000e+001	    0.0002398412
6.0750000000000e+001	    0.0002544474
6.0812500000000e+001	    0.0002300031
6.0875000000000e+001	    0.0002188438
6.0937500000000e+001	    0.0002359138
6.1000000000000e+001	    0.0002003184
6.1062500000000e+001	     0.000126963
6.1125000000000e+001	    0.0001294814
6.1187500000000e+001	   9.936465e-005
6.1250000000000e+001	   7.686999e-006
6.1312500000000e+001	  -3.768879e-005
6.1375000000000e+001	  -4.369762e-005
6.1437500000000e+001	   -0.0001151071
6.1500000000000e+001	  -8.477837e-005
6.1562500000000e+001	   -0.0001534607
6.1625000000000e+001	   -0.0001311234
6.1687500000000e+001	   -0.0001367785
6.1750000000000e+001	   -0.0001177504
6.1812500000000e+001	   -0.0001246473
6.1875000000000e+001	   -0.0001107161
6.1937500000000e+001	  -7.812839e-005
6.2000000000000e+001	   -7.00955e-005
6.2062500000000e+001	  -5.212743e-005
6.2125000000000e+001	   1.011912e-005
6.2187500000000e+001	   3.342414e-005
6.2250000000000e+001	   3.220926e-005
6.2312500000000e+001	   5.087298e-005
6.2375000000000e+001	   6.727676e-005
6.2437500000000e+001	   4.612933e-005
6.2500000000000e+001	     0.000151757
6.2562500000000e+001	    0.0001276173
6.2625000000000e+001	    0.0001625481
6.2687500000000e+001	    0.0001736588
6.2750000000000e+001	    0.0002273083
6.2812500000000e+001	    0.0002841626
6.2875000000000e+001	    0.0003037106
6.2937500000000e+001	    0.0002790397
6.3000000000000e+001	    0.0003232493
6.3062500000000e+001	    0.0002830438
6.3125000000000e+001	    0.0002258584
6.3187500000000e+001	    0.0001651633
6.3250000000000e+001	    0.0001769455
6.3312500000000e+001	    0.0001498192
6.3375000000000e+001	    0.0001176713
6.3437500000000e+001	    0.0001363248
6.3500000000000e+001	   9.107124e-005
6.3562500000000e+001	   7.281792e-005
6.3625000000000e+001	   4.594713e-005
6.3687500000000e+001	   1.745325e-005
6.3750000000000e+001	  -2.046791e-005
6.3812500000000e+001	  -1.388954e-005
6.3875000000000e+001	  -7.163008e-005
6.3937500000000e+001	   -0.0001296671
6.4000000000000e+001	   -0.0001516289
6.4062500000000e+001	    -0.000134322
6.4125000000000e+001	   -0.0001322148
6.4187500000000e+001	    -0.000147463
6.4250000000000e+001	   -0.0001551159
6.4312500000000e+001	   -0.0001223721
6.4375000000000e+001	    -0.000123254
6.4437500000000e+001	  -8.102066e-005
6.4500000000000e+001	  -7.577264e-005
6.4562500000000e+001	   -4.11106e-005
6.4625000000000e+001	  -2.648961e-005
6.4687500000000e+001	  -6.921413e-005
6.4750000000000e+001	  -5.461259e-005
6.4812500000000e+001	   2.058909e-005
6.4875000000000e+001	   5.413387e-005
6.4937500000000e+001	   7.864426e-005
6.5000000000000e+001	    0.0001213417
6.5062500000000e+001	     0.000105876
6.5125000000000e+001	    0.0001494371
6.5187500000000e+001	      0.00019297
6.5250000000000e+001	    0.0002024918
6.5312500000000e+001	    0.0002486164
6.5375000000000e+001	    0.0002585169
6.5437500000000e+001	    0.0002598021
6.5500000000000e+001	    0.0002464068
6.5562500000000e+001	    0.0002142124
6.5625000000000e+001	    0.0002203526
6.5687500000000e+001	     0.000206444
6.5750000000000e+001	    0.0001598957
6.5812500000000e+001	    0.0001029575
6.5875000000000e+001	    0.0001120275
6.5937500000000e+001	    0.0001094051
6.6000000000000e+001	   1.736326e-005
6.6062500000000e+001	   3.528969e-006
6.6125000000000e+001	  -2.849476e-005
6.6187500000000e+001	  -6.038521e-005
6.6250000000000e+001	  -7.080702e-005
6.6312500000000e+001	  -7.426614e-005
6.6375000000000e+001	   -0.0001279987
6.6437500000000e+001	   -0.0001423585
6.6500000000000e+001	   -0.0001236772
6.6562500000000e+001	   -9.34833e-005
6.6625000000000e+001	   -0.0001448994
6.6687500000000e+001	   -0.0001731686
6.6750000000000e+001	   -0.0001184536
6.6812500000000e+001	   -0.0001363935
6.6875000000000e+001	  -7.683209e-005
6.6937500000000e+001	  -9.103514e-005
6.7000000000000e+001	   -0.0001041182
6.7062500000000e+001	  -6.409795e-005
6.7125000000000e+001	  -8.391611e-005
6.7187500000000e+001	  -6.732874e-005
6.7250000000000e+001	  -2.890594e-005
6.7312500000000e+001	  -1.554256e-005
6.7375000000000e+001	   2.911255e-005
6.7437500000000e+001	   3.479085e-005
6.7500000000000e+001	   6.326289e-005
6.7562500000000e+001	    0.0001164385
6.7625000000000e+001	    0.0001459721
6.7687500000000e+001	    0.0001670039
6.7750000000000e+001	    0.0001692133
6.7812500000000e+001	    0.0001546915
6.7875000000000e+001	    0.0001627298
6.7937500000000e+001	    0.0001837509
6.8000000000000e+001	    0.0001810919
6.8062500000000e+001	     0.000171812
6.8125000000000e+001	     0.000155337
6.8187500000000e+001	    0.0001502095
6.8250000000000e+001	    0.0001025283
6.8312500000000e+001	   7.129602e-005
6.8375000000000e+001	   1.767684e-005
6.8437500000000e+001	   4.584424e-005
6.8500000000000e+001	   3.110812e-005
6.8562500000000e+001	  -3.572742e-006
6.8625000000000e+001	   1.063701e-005
6.8687500000000e+001	  -4.066328e-005
6.8750000000000e+001	  -2.992994e-005
6.8812500000000e+001	   -0.0001190861
6.8875000000000e+001	    -0.000150356
6.8937500000000e+001	   -0.0001523591
6.9000000000000e+001	   -0.0001606282
6.9062500000000e+001	   -0.0001590209
6.9125000000000e+001	   -0.0001585319
6.9187500000000e+001	   -0.0001081086
6.9250000000000e+001	   -0.0001149652
6.9312500000000e+001	   -0.0001317396
6.9375000000000e+001	  -8.930968e-005
6.9437500000000e+001	  -5.373163e-005
6.9500000000000e+001	  -8.515332e-005
6.9562500000000e+001	  -6.820867e-005
6.9625000000000e+001	  -6.546099e-005
6.9687500000000e+001	  -4.000271e-005
6.9750000000000e+001	   3.955738e-006
6.9812500000000e+001	   5.431652e-005
6.9875000000000e+001	   6.737399e-005
6.9937500000000e+001	   4.265312e-005
7.0000000000000e+001	   8.127849e-005
7.0062500000000e+001	   6.193017e-005
7.0125000000000e+001	    0.0001169183
7.0187500000000e+001	     8.4233e-005
7.0250000000000e+001	    0.0001207258
7.0312500000000e+001	   9.140182e-005
7.0375000000000e+001	   8.454986e-005
7.0437500000000e+001	    0.0001060898
7.0500000000000e+001	   7.306012e-005
7.0562500000000e+001	    0.0001050897
7.0625000000000e+001	    0.0001251078
7.0687500000000e+001	    0.0001040894
7.0750000000000e+001	    7.87793e-005
7.0812500000000e+001	   9.852162e-005
7.0875000000000e+001	   9.972772e-005
7.0937500000000e+001	   4.794951e-005
7.1000000000000e+001	  -1.654867e-005
7.1062500000000e+001	   3.492869e-005
7.1125000000000e+001	   1.082428e-005
7.1187500000000e+001	  -5.612836e-006
7.1250000000000e+001	  -5.724982e-005
7.1312500000000e+001	   -0.0001168589
7.1375000000000e+001	   -0.0001223126
7.1437500000000e+001	   -0.0001190776
7.1500000000000e+001	   -0.0001345724
7.1562500000000e+001	   -0.0001204123
7.1625000000000e+001	   -0.0001484138
7.1687500000000e+001	   -0.0001420371
7.1750000000000e+001	   -0.0001768085
7.1812500000000e+001	   -0.0001712855
7.1875000000000e+001	   -0.0001340007
7.1937500000000e+001	   -0.0001685247
7.2000000000000e+001	   -0.0001397181
7.2062500000000e+001	  -9.879266e-005
7.2125000000000e+001	  -6.970455e-005
7.2187500000000e+001	  -7.435639e-005
7.2250000000000e+001	  -8.958294e-005
7.2312500000000e+001	  -3.032481e-005
7.2375000000000e+001	   -3.22234e-005
7.2437500000000e+001	  -7.067034e-005
7.2500000000000e+001	   1.116057e-005
7.2562500000000e+001	   1.392263e-005
7.2625000000000e+001	   8.347027e-005
7.2687500000000e+001	   3.420864e-005
7.2750000000000e+001	    5.93155e-005
7.2812500000000e+001	    0.0001075521
7.2875000000000e+001	   7.655012e-005
7.2937500000000e+001	   7.435889e-005
7.3000000000000e+001	    0.0001029075
7.3062500000000e+001	    0.0001660905
7.3125000000000e+001	    0.0001208715
7.3187500000000e+001	    0.0001303304
7.3250000000000e+001	   9.368995e-005
7.3312500000000e+001	     0.000127509
7.3375000000000e+001	   6.841493e-005
7.3437500000000e+001	   4.625518e-005
7.3500000000000e+001	  -3.266564e-006
7.3562500000000e+001	   3.219772e-005
7.3625000000000e+001	   2.004728e-005
7.3687500000000e+001	  -4.926804e-005
7.3750000000000e+001	  -8.947643e-005
7.3812500000000e+001	  -9.415423e-005
